TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1585256387356	62.559139	0.072136	0.702786	0.999951	-0.001163	0.001643	0.009663	1.000000	0.000000	0.000000	3	0	4466.321777	18.095848	img__0_1585256387355115300.png
1585256387404	63.372654	0.085168	0.702786	0.999940	-0.001313	0.001640	0.010786	1.000000	0.000000	0.000000	3	0	4483.645996	18.193781	img__0_1585256387402272900.png
1585256387462	64.438751	0.104612	0.702787	0.999930	-0.001455	0.001636	0.011609	1.000000	0.000000	0.000000	3	0	4505.578125	18.316170	img__0_1585256387460729500.png
1585256387507	65.291092	0.121782	0.702788	0.999926	-0.001510	0.001633	0.011958	1.000000	0.000000	0.000000	3	0	4522.594238	18.410093	img__0_1585256387505248500.png
1585256387567	66.396011	0.145635	0.702789	0.999923	-0.001494	0.001630	0.012186	1.000000	0.000000	0.000000	3	0	4545.536133	18.535576	img__0_1585256387565795900.png
1585256387614	67.226952	0.164421	0.702789	0.999922	-0.001427	0.001629	0.012267	1.000000	0.000000	0.000000	3	0	4563.555176	18.633240	img__0_1585256387612710500.png
1585256387659	68.105934	0.184851	0.702790	0.999922	-0.001316	0.001628	0.012307	1.000000	0.000000	0.000000	3	0	4580.674805	18.725372	img__0_1585256387657373000.png
1585256387707	68.952812	0.204922	0.702790	0.999922	-0.001184	0.001627	0.012322	1.000000	0.000000	0.000000	3	0	4598.207520	18.819098	img__0_1585256387702631900.png
1585256387765	70.065544	0.231680	0.702790	0.999922	-0.000994	0.001627	0.012326	1.000000	0.000000	0.000000	3	0	4621.175293	18.941034	img__0_1585256387761780100.png
1585256387808	70.901016	0.251968	0.702790	0.999922	-0.000854	0.001627	0.012324	1.000000	0.000000	0.000000	3	0	4638.499023	19.032410	img__0_1585256387806188300.png
1585256387864	72.036873	0.279714	0.702790	0.999923	-0.000672	0.001626	0.012322	1.000000	0.000000	0.000000	3	0	4660.600098	19.148315	img__0_1585256387863005100.png
1585256387908	72.836952	0.299343	0.702791	0.999923	-0.000559	0.001626	0.012320	1.000000	0.000000	0.000000	3	0	4677.963379	19.238892	img__0_1585256387906886200.png
1585256387960	73.671173	0.319854	0.702791	0.999923	-0.000455	0.001625	0.012321	1.000000	0.000000	0.000000	3	0	4695.763672	19.331354	img__0_1585256387952342800.png
1585256388012	74.791954	0.347458	0.702791	0.999923	-0.000336	0.001624	0.012323	1.000000	0.000000	0.000000	3	0	4718.687012	19.449919	img__0_1585256388010384500.png
1585256388056	75.686951	0.369529	0.702792	0.999923	-0.000258	0.001623	0.012326	1.000000	0.000000	0.000000	3	0	4736.121094	19.539747	img__0_1585256388054519400.png
1585256388115	76.861641	0.398516	0.702792	0.999923	-0.000178	0.001621	0.012332	1.000000	0.000000	0.000000	3	0	4758.838867	19.656393	img__0_1585256388112093800.png
1585256388157	77.680626	0.418738	0.702792	0.999923	-0.000135	0.001620	0.012337	1.000000	0.000000	0.000000	3	0	4776.018066	19.744299	img__0_1585256388155463900.png
1585256388218	78.877266	0.448298	0.702793	0.999923	-0.000087	0.001618	0.012345	1.000000	0.000000	0.000000	3	0	4799.959473	19.866455	img__0_1585256388216497500.png
1585256388266	79.799683	0.471091	0.702794	0.999922	-0.000060	0.001617	0.012351	1.000000	0.000000	0.000000	3	0	4819.011230	19.963432	img__0_1585256388264123300.png
1585256388318	80.766792	0.495000	0.702794	0.999922	-0.000039	0.001615	0.012358	1.000000	0.000000	0.000000	3	0	4839.498535	20.067474	img__0_1585256388316135400.png
1585256388367	81.802345	0.520610	0.702795	0.999922	-0.000022	0.001613	0.012365	0.000000	0.000000	0.000000	3	0	4670.621094	20.164137	img__0_1585256388365045100.png
1585256388414	82.835861	0.546177	0.702799	0.999922	-0.000011	0.001597	0.012373	0.000000	0.000000	0.000000	3	0	4249.920410	20.247818	img__0_1585256388412869800.png
1585256388462	83.768356	0.569255	0.702814	0.999922	-0.000004	0.001543	0.012379	0.000000	0.000000	0.000000	3	0	3792.256104	20.307611	img__0_1585256388460146100.png
1585256388506	84.651642	0.591118	0.702841	0.999922	0.000001	0.001447	0.012384	0.000000	0.000000	0.000000	0	0	3638.073486	20.331675	img__0_1585256388502791000.png
1585256388564	85.773903	0.618909	0.702909	0.999923	0.000007	0.001206	0.012389	0.000000	0.000000	0.000000	0	0	3562.890625	20.318270	img__0_1585256388562440900.png
1585256388607	86.729057	0.642568	0.702970	0.999923	0.000012	0.000986	0.012392	0.000000	0.000000	0.000000	0	0	3509.567871	20.305115	img__0_1585256388605616800.png
1585256388665	87.889297	0.671321	0.703032	0.999923	0.000015	0.000761	0.012394	0.000000	0.000000	0.000000	2	0	3314.469482	20.271217	img__0_1585256388661056900.png
1585256388705	88.716949	0.691833	0.703091	0.999923	0.000019	0.000552	0.012394	0.000000	0.000000	0.000000	2	0	3108.950439	20.205618	img__0_1585256388703688900.png
1585256388765	89.868126	0.719451	0.703185	0.999928	0.000091	0.000213	0.012017	0.000000	-1.000000	0.000000	2	0	2876.842285	20.100662	img__0_1585256388761334800.png
1585256388806	90.733124	0.736125	0.703250	0.999949	0.000392	-0.000016	0.010132	0.000000	-1.000000	0.000000	2	0	2726.841309	20.009260	img__0_1585256388804644300.png
1585256388863	91.929138	0.748569	0.703336	0.999991	0.001263	-0.000339	0.004055	0.000000	0.000000	0.000000	2	0	2558.777100	19.874935	img__0_1585256388862239200.png
1585256388906	92.738983	0.753403	0.703384	0.999998	0.001735	-0.000521	-0.000094	0.000000	0.000000	0.000000	2	0	2456.606689	19.770628	img__0_1585256388904195500.png
1585256388963	93.816559	0.757468	0.703447	0.999990	0.002149	-0.000759	-0.003732	0.000000	0.000000	0.000000	2	0	2341.687012	19.625849	img__0_1585256388959891500.png
1585256389005	94.670547	0.757554	0.703492	0.999981	0.002426	-0.000928	-0.005559	0.000000	0.000000	0.000000	2	0	2265.251953	19.508972	img__0_1585256389003327900.png
1585256389064	95.771713	0.753325	0.703545	0.999971	0.002714	-0.001125	-0.007036	0.000000	0.000000	0.000000	2	0	2178.573730	19.349304	img__0_1585256389060333100.png
1585256389106	96.623047	0.747097	0.703580	0.999965	0.002851	-0.001257	-0.007736	0.000000	0.000000	0.000000	2	0	2123.338135	19.227692	img__0_1585256389102615000.png
1585256389163	97.691093	0.736316	0.703622	0.999961	0.002892	-0.001405	-0.008271	0.000000	0.000000	0.000000	2	0	2060.072998	19.062782	img__0_1585256389159762400.png
1585256389205	98.536324	0.725950	0.703650	0.999959	0.002822	-0.001506	-0.008521	0.000000	0.000000	0.000000	2	0	2017.826660	18.933002	img__0_1585256389203409300.png
1585256389264	99.685463	0.709944	0.703683	0.999957	0.002609	-0.001620	-0.008719	0.000000	0.000000	0.000000	2	0	1968.197388	18.754223	img__0_1585256389262866100.png
1585256389307	100.458282	0.698247	0.703704	0.999957	0.002407	-0.001690	-0.008794	1.000000	0.000000	0.000000	2	0	1950.465942	18.626362	img__0_1585256389305575100.png
1585256389363	101.475151	0.682019	0.703726	0.999957	0.002099	-0.001764	-0.008853	1.000000	0.000000	0.000000	2	0	2040.236450	18.465727	img__0_1585256389359901600.png
1585256389404	102.235229	0.669424	0.703736	0.999957	0.001858	-0.001797	-0.008881	1.000000	0.000000	0.000000	2	0	2198.023682	18.346956	img__0_1585256389402753700.png
1585256389461	103.258438	0.652029	0.703737	0.999958	0.001535	-0.001795	-0.008905	1.000000	0.000000	0.000000	2	0	2517.116943	18.210451	img__0_1585256389459124900.png
1585256389505	104.049606	0.638320	0.703724	0.999958	0.001302	-0.001746	-0.008918	1.000000	0.000000	0.000000	0	0	2755.778320	18.128092	img__0_1585256389501259000.png
1585256389557	105.046249	0.620830	0.703673	0.999958	0.001036	-0.001558	-0.008929	1.000000	0.000000	0.000000	0	0	2703.117188	18.098789	img__0_1585256389556069200.png
1585256389612	106.043594	0.603162	0.703590	0.999959	0.000809	-0.001255	-0.008936	1.000000	0.000000	0.000000	0	0	2652.160156	18.084095	img__0_1585256389610866000.png
1585256389654	106.807343	0.589556	0.703535	0.999959	0.000661	-0.001055	-0.008940	1.000000	0.000000	0.000000	1	0	2619.196045	18.072859	img__0_1585256389653051300.png
1585256389712	107.806091	0.571790	0.703555	0.999960	0.000489	-0.001126	-0.008909	1.000000	1.000000	0.000000	1	0	2981.870361	17.843094	img__0_1585256389709106700.png
1585256389756	108.552574	0.560320	0.703624	0.999966	0.000254	-0.001369	-0.008142	1.000000	1.000000	0.000000	1	0	3247.440918	17.677393	img__0_1585256389752597800.png
1585256389813	109.545624	0.552312	0.703700	0.999989	-0.000419	-0.001632	-0.004418	0.000000	0.000000	0.000000	1	0	3552.462646	17.469606	img__0_1585256389809249000.png
1585256389855	110.333984	0.551521	0.703740	0.999998	-0.001034	-0.001770	-0.000079	0.000000	0.000000	0.000000	1	0	3574.340820	17.326832	img__0_1585256389850968600.png
1585256389910	111.271484	0.551758	0.703774	0.999991	-0.001445	-0.001893	0.003484	0.000000	0.000000	0.000000	1	0	3329.716797	17.123049	img__0_1585256389908153300.png
1585256389954	112.043198	0.553745	0.703801	0.999983	-0.001674	-0.001988	0.005211	0.000000	0.000000	0.000000	1	0	3143.390137	16.971193	img__0_1585256389952578300.png
1585256390010	112.987885	0.559038	0.703835	0.999975	-0.001882	-0.002112	0.006438	0.000000	0.000000	0.000000	1	0	2918.865967	16.758018	img__0_1585256390008118900.png
1585256390056	113.715309	0.565056	0.703860	0.999971	-0.001976	-0.002205	0.006969	0.000000	0.000000	0.000000	1	0	2764.961426	16.588287	img__0_1585256390053229700.png
1585256390113	114.724525	0.575640	0.703898	0.999968	-0.001987	-0.002336	0.007355	0.000000	0.000000	0.000000	1	0	2587.124756	16.361572	img__0_1585256390109212800.png
1585256390155	115.382965	0.583560	0.703918	0.999967	-0.001923	-0.002411	0.007482	0.000000	0.000000	0.000000	1	0	2468.839600	16.188595	img__0_1585256390151737000.png
1585256390210	116.247421	0.594832	0.703947	0.999967	-0.001768	-0.002511	0.007565	0.000000	0.000000	0.000000	1	0	2329.550049	15.955960	img__0_1585256390208128200.png
1585256390263	117.081367	0.606377	0.703971	0.999967	-0.001565	-0.002599	0.007595	0.000000	0.000000	0.000000	1	0	2211.756836	15.728849	img__0_1585256390261278600.png
1585256390307	117.787460	0.616499	0.703991	0.999967	-0.001369	-0.002672	0.007601	0.000000	0.000000	0.000000	1	0	2129.276855	15.549098	img__0_1585256390303990400.png
1585256390362	118.673553	0.629507	0.704014	0.999967	-0.001113	-0.002755	0.007596	0.000000	0.000000	0.000000	1	0	2029.036621	15.301761	img__0_1585256390360389600.png
1585256390404	119.311211	0.639009	0.704028	0.999967	-0.000938	-0.002808	0.007590	0.000000	0.000000	0.000000	1	0	1962.990967	15.117926	img__0_1585256390402274900.png
1585256390458	120.120079	0.651167	0.704046	0.999967	-0.000731	-0.002872	0.007581	0.000000	0.000000	0.000000	1	0	1885.499146	14.875619	img__0_1585256390456965000.png
1585256390512	120.932655	0.663452	0.704062	0.999967	-0.000548	-0.002930	0.007571	0.000000	0.000000	0.000000	1	0	1818.049805	14.635961	img__0_1585256390510890300.png
1585256390560	121.566673	0.673064	0.704073	0.999967	-0.000424	-0.002971	0.007564	0.000000	0.000000	0.000000	1	0	1766.646240	14.430991	img__0_1585256390557424400.png
1585256390606	122.273163	0.683784	0.704085	0.999967	-0.000306	-0.003013	0.007555	0.000000	0.000000	0.000000	1	0	1718.713745	14.218576	img__0_1585256390604783100.png
1585256390672	123.151169	0.697107	0.704097	0.999967	-0.000189	-0.003058	0.007545	0.000000	0.000000	0.000000	1	0	1659.899658	13.923429	img__0_1585256390670564900.png
1585256390721	123.853706	0.707761	0.704106	0.999967	-0.000117	-0.003088	0.007537	0.000000	0.000000	0.000000	1	0	1622.454956	13.711558	img__0_1585256390716966600.png
1585256390765	124.478981	0.717231	0.704112	0.999967	-0.000067	-0.003112	0.007529	0.000000	0.000000	0.000000	1	0	1589.178467	13.504218	img__0_1585256390763346300.png
1585256390813	125.113861	0.726833	0.704118	0.999967	-0.000028	-0.003134	0.007521	0.000000	0.000000	0.000000	1	0	1558.296143	13.292720	img__0_1585256390810907800.png
1585256390870	125.866989	0.738206	0.704124	0.999967	0.000007	-0.003155	0.007512	0.000000	0.000000	0.000000	1	0	1524.774292	13.038798	img__0_1585256390866281200.png
1585256390913	126.418472	0.746521	0.704128	0.999967	0.000025	-0.003168	0.007504	0.000000	0.000000	0.000000	1	0	1501.468140	12.844847	img__0_1585256390909234500.png
1585256390966	127.127892	0.757200	0.704132	0.999967	0.000043	-0.003181	0.007494	0.000000	0.000000	0.000000	1	0	1473.610718	12.590899	img__0_1585256390964644000.png
1585256391012	127.673668	0.765400	0.704134	0.999967	0.000052	-0.003189	0.007487	0.000000	0.000000	0.000000	1	0	1454.477661	12.400797	img__0_1585256391008048500.png
1585256391064	128.340668	0.775408	0.704136	0.999967	0.000059	-0.003196	0.007477	0.000000	0.000000	0.000000	1	0	1431.866699	12.157233	img__0_1585256391062571900.png
1585256391105	128.856949	0.783142	0.704137	0.999967	0.000063	-0.003199	0.007470	1.000000	0.000000	0.000000	1	0	1427.921997	11.974282	img__0_1585256391103731300.png
1585256391159	129.491165	0.792629	0.704136	0.999967	0.000065	-0.003196	0.007461	1.000000	0.000000	0.000000	1	0	1521.914673	11.740253	img__0_1585256391157105600.png
1585256391211	130.097061	0.801685	0.704131	0.999967	0.000066	-0.003176	0.007452	1.000000	0.000000	0.000000	1	0	1723.020386	11.522419	img__0_1585256391210025100.png
1585256391265	130.723633	0.811033	0.704115	0.999967	0.000066	-0.003121	0.007443	1.000000	0.000000	0.000000	1	0	2038.088501	11.317247	img__0_1585256391263168000.png
1585256391312	131.176361	0.817778	0.704096	0.999968	0.000065	-0.003052	0.007437	1.000000	0.000000	0.000000	1	0	2294.410645	11.174647	img__0_1585256391307261700.png
1585256391364	131.832809	0.827554	0.704053	0.999968	0.000063	-0.002896	0.007429	1.000000	0.000000	0.000000	1	0	2634.824219	11.000738	img__0_1585256391362308400.png
1585256391417	132.413086	0.836184	0.704001	0.999969	0.000061	-0.002712	0.007423	1.000000	0.000000	0.000000	1	0	2934.992676	10.864058	img__0_1585256391415651900.png
1585256391461	132.855270	0.842756	0.703958	0.999969	0.000059	-0.002555	0.007419	1.000000	0.000000	0.000000	1	0	3159.839111	10.773690	img__0_1585256391457836200.png
1585256391513	133.430969	0.851304	0.703892	0.999970	0.000056	-0.002320	0.007415	1.000000	0.000000	0.000000	1	0	3429.650391	10.680812	img__0_1585256391511087800.png
1585256391562	133.941605	0.858877	0.703827	0.999970	0.000054	-0.002085	0.007412	1.000000	0.000000	0.000000	1	0	3659.999268	10.616578	img__0_1585256391560020700.png
1585256391613	134.456009	0.866506	0.703763	0.999971	0.000051	-0.001858	0.007409	1.000000	0.000000	0.000000	1	0	3892.489502	10.568191	img__0_1585256391611307700.png
1585256391666	135.042267	0.875198	0.703677	0.999971	0.000048	-0.001550	0.007407	1.000000	0.000000	0.000000	1	0	4124.689453	10.537728	img__0_1585256391664336400.png
1585256391720	135.581558	0.883188	0.703606	0.999972	0.000045	-0.001295	0.007406	1.000000	0.000000	0.000000	1	0	4342.249023	10.527934	img__0_1585256391718763800.png
1585256391769	136.121674	0.891189	0.703534	0.999972	0.000042	-0.001038	0.007406	1.000000	0.000000	0.000000	1	0	4525.416016	10.534743	img__0_1585256391765534200.png
1585256391812	136.586441	0.898074	0.703475	0.999972	0.000040	-0.000827	0.007406	1.000000	0.000000	0.000000	1	0	4681.515137	10.551156	img__0_1585256391808772200.png
1585256391867	137.195663	0.907097	0.703397	0.999972	0.000037	-0.000549	0.007407	1.000000	0.000000	0.000000	1	0	4881.367676	10.585789	img__0_1585256391865053600.png
1585256391910	137.618118	0.913357	0.703352	0.999973	0.000036	-0.000389	0.007408	1.000000	0.000000	0.000000	0	0	4880.549316	10.590878	img__0_1585256391907189500.png
1585256391962	138.206482	0.922073	0.703325	0.999973	0.000034	-0.000292	0.007408	1.000000	0.000000	0.000000	0	0	4790.710449	10.583091	img__0_1585256391960736200.png
1585256392016	138.754333	0.930193	0.703310	0.999973	0.000033	-0.000237	0.007408	1.000000	0.000000	0.000000	0	0	4700.087402	10.575071	img__0_1585256392014581900.png
1585256392062	139.205505	0.936877	0.703300	0.999973	0.000033	-0.000201	0.007408	1.000000	0.000000	0.000000	2	0	4524.185059	10.638247	img__0_1585256392059390300.png
1585256392119	139.837265	0.946243	0.703174	0.999972	0.000029	0.000253	0.007411	1.000000	0.000000	0.000000	2	0	4540.247559	10.813360	img__0_1585256392115452500.png
1585256392160	140.291946	0.952983	0.703084	0.999972	0.000027	0.000571	0.007415	1.000000	0.000000	0.000000	2	0	4554.180664	10.943692	img__0_1585256392158393400.png
1585256392214	140.907425	0.962109	0.702982	0.999972	0.000024	0.000936	0.007420	1.000000	0.000000	0.000000	2	0	4573.246582	11.107044	img__0_1585256392212404800.png
1585256392264	141.354019	0.968738	0.702926	0.999972	0.000022	0.001136	0.007425	1.000000	0.000000	0.000000	2	0	4589.812500	11.239194	img__0_1585256392255887500.png
1585256392313	141.968079	0.977854	0.702863	0.999971	0.000020	0.001362	0.007431	1.000000	0.000000	0.000000	2	0	4611.285156	11.398974	img__0_1585256392310517600.png
1585256392358	142.494339	0.985674	0.702820	0.999971	0.000018	0.001517	0.007436	1.000000	0.000000	0.000000	2	0	4630.866211	11.536026	img__0_1585256392356328500.png
1585256392413	143.132492	0.995164	0.702783	0.999971	0.000016	0.001653	0.007443	1.000000	0.000000	0.000000	2	0	4655.013672	11.695864	img__0_1585256392411508200.png
1585256392468	143.779572	1.004792	0.702753	0.999971	0.000015	0.001761	0.007449	1.000000	0.000000	0.000000	2	0	4679.840820	11.851418	img__0_1585256392465089900.png
1585256392510	144.276321	1.012190	0.702735	0.999971	0.000014	0.001823	0.007454	1.000000	0.000000	0.000000	2	0	4700.511230	11.975417	img__0_1585256392508190200.png
1585256392563	144.917694	1.021753	0.702718	0.999970	0.000013	0.001886	0.007460	1.000000	0.000000	0.000000	2	0	4726.078613	12.122804	img__0_1585256392560651500.png
1585256392607	145.459412	1.029834	0.702706	0.999970	0.000013	0.001927	0.007465	1.000000	0.000000	0.000000	2	0	4749.823730	12.254805	img__0_1585256392605835300.png
1585256392661	146.102463	1.039431	0.702697	0.999970	0.000012	0.001961	0.007472	1.000000	0.000000	0.000000	2	0	4776.834961	12.399845	img__0_1585256392657640500.png
1585256392715	146.792542	1.049739	0.702689	0.999970	0.000012	0.001989	0.007478	1.000000	0.000000	0.000000	2	0	4807.058594	12.556724	img__0_1585256392713818800.png
1585256392761	147.340744	1.057937	0.702685	0.999970	0.000011	0.002004	0.007483	0.000000	0.000000	0.000000	2	0	4679.820313	12.676200	img__0_1585256392757191600.png
1585256392814	148.036636	1.068350	0.702685	0.999970	0.000011	0.002006	0.007490	0.000000	0.000000	0.000000	2	0	4222.411621	12.813390	img__0_1585256392811478300.png
1585256392860	148.612778	1.076975	0.702694	0.999970	0.000011	0.001973	0.007495	0.000000	0.000000	0.000000	2	0	3763.922119	12.909206	img__0_1585256392856274600.png
1585256392911	149.298676	1.087253	0.702723	0.999970	0.000012	0.001871	0.007501	0.000000	0.000000	0.000000	0	0	3453.808594	12.982946	img__0_1585256392909597200.png
1585256392963	150.001053	1.097788	0.702797	0.999971	0.000014	0.001609	0.007505	0.000000	0.000000	0.000000	0	0	3391.823730	12.976630	img__0_1585256392961285800.png
1585256393016	150.674911	1.107895	0.702885	0.999971	0.000016	0.001291	0.007506	0.000000	0.000000	0.000000	0	0	3329.825195	12.966929	img__0_1585256393014379000.png
1585256393061	151.243439	1.116428	0.702947	0.999971	0.000018	0.001066	0.007507	0.000000	0.000000	0.000000	1	0	3247.223877	12.958915	img__0_1585256393058896200.png
1585256393111	151.880737	1.125996	0.703042	0.999972	0.000021	0.000727	0.007507	0.000000	0.000000	0.000000	1	0	3016.446045	12.825548	img__0_1585256393107037200.png
1585256393169	152.597458	1.136755	0.703198	0.999972	0.000025	0.000169	0.007503	0.000000	0.000000	0.000000	1	0	2780.182129	12.655674	img__0_1585256393164950700.png
1585256393210	153.161133	1.145215	0.703305	0.999972	0.000029	-0.000215	0.007499	0.000000	0.000000	0.000000	1	0	2621.073730	12.517689	img__0_1585256393208615900.png
1585256393265	153.703323	1.153345	0.703398	0.999972	0.000032	-0.000549	0.007494	0.000000	0.000000	0.000000	1	0	2501.699707	12.398775	img__0_1585256393264127800.png
1585256393314	154.412491	1.163977	0.703503	0.999972	0.000036	-0.000927	0.007487	0.000000	0.000000	0.000000	1	0	2310.734375	12.174003	img__0_1585256393311744100.png
1585256393360	154.966721	1.172275	0.703579	0.999971	0.000039	-0.001198	0.007481	0.000000	0.000000	0.000000	1	0	2194.262207	12.010766	img__0_1585256393356864900.png
1585256393412	155.599213	1.181748	0.703650	0.999971	0.000042	-0.001452	0.007474	0.000000	0.000000	0.000000	1	0	2074.552002	11.816594	img__0_1585256393410299800.png
1585256393464	156.221832	1.191062	0.703726	0.999971	0.000045	-0.001727	0.007467	-1.000000	0.000000	0.000000	-1	0	1754.472900	11.498548	img__0_1585256393462771000.png
1585256393510	156.717178	1.198464	0.703872	0.999970	0.000049	-0.002251	0.007459	-1.000000	0.000000	0.000000	-1	0	1577.249268	11.185016	img__0_1585256393507035800.png
1585256393569	157.314957	1.207388	0.704044	0.999968	0.000055	-0.002867	0.007446	-1.000000	0.000000	0.000000	-1	0	1482.342651	10.811444	img__0_1585256393559244600.png
1585256393618	157.901520	1.216128	0.704185	0.999967	0.000059	-0.003371	0.007432	-1.000000	0.000000	0.000000	-1	0	1494.602173	10.407934	img__0_1585256393614387000.png
1585256393661	158.338089	1.222622	0.704272	0.999966	0.000062	-0.003681	0.007420	-1.000000	0.000000	0.000000	-1	0	1512.134644	10.098200	img__0_1585256393657260600.png
1585256393709	158.866562	1.230474	0.704365	0.999965	0.000066	-0.004015	0.007406	0.000000	0.000000	0.000000	0	0	1598.244019	9.775639	img__0_1585256393707873800.png
1585256393760	159.379211	1.238071	0.704286	0.999966	0.000064	-0.003719	0.007395	0.000000	0.000000	0.000000	0	0	1695.347656	9.766680	img__0_1585256393757917600.png
1585256393813	159.877609	1.246323	0.704095	0.999965	-0.000007	-0.003032	0.007749	0.000000	1.000000	0.000000	0	0	1679.362915	9.757635	img__0_1585256393810473600.png
1585256393868	160.389221	1.260994	0.701445	0.999943	-0.000460	-0.001238	0.010573	0.000000	1.000000	0.000000	0	0	1647.468262	9.742534	img__0_1585256393864354200.png
1585256393909	160.794022	1.278418	0.699515	0.999891	-0.001021	-0.000179	0.014757	0.000000	1.000000	0.000000	0	0	1623.799316	9.723964	img__0_1585256393905510800.png
1585256393960	161.304962	1.312979	0.699146	0.999713	-0.002161	0.000203	0.023847	0.000000	1.000000	0.000000	0	0	1594.455933	9.691853	img__0_1585256393958550800.png
1585256394010	161.797150	1.362766	0.699112	0.999316	-0.003641	0.000354	0.036791	0.000000	1.000000	0.000000	0	0	1566.789917	9.652793	img__0_1585256394008376400.png
1585256394060	162.293076	1.432893	0.699118	0.998530	-0.005446	0.000358	0.053935	0.000000	1.000000	0.000000	0	0	1539.914673	9.605239	img__0_1585256394057581500.png
1585256394114	162.784256	1.525596	0.695812	0.997138	-0.006969	-0.001357	0.075262	0.000000	1.000000	0.000000	0	0	1510.233154	9.537342	img__0_1585256394111953400.png
1585256394159	163.175308	1.618477	0.694645	0.995381	-0.008768	-0.002025	0.095577	0.000000	1.000000	0.000000	0	0	1487.310059	9.473428	img__0_1585256394157529600.png
1585256394211	163.678741	1.767903	0.694527	0.992056	-0.011228	-0.002613	0.125271	0.000000	1.000000	0.000000	0	0	1460.327148	9.399843	img__0_1585256394210006300.png
1585256394266	164.142380	1.937673	0.694603	0.987767	-0.013396	-0.003270	0.155328	-1.000000	1.000000	0.000000	-1	0	1312.478516	9.275426	img__0_1585256394263375800.png
1585256394310	164.500351	2.089331	0.694759	0.983727	-0.014703	-0.004135	0.179019	-1.000000	1.000000	0.000000	-1	0	1161.638672	9.002398	img__0_1585256394305958700.png
1585256394366	164.953049	2.306797	0.695048	0.977834	-0.015752	-0.005560	0.208713	-1.000000	1.000000	0.000000	-1	0	1072.924072	8.594766	img__0_1585256394362909600.png
1585256394409	165.279724	2.485840	0.695251	0.972946	-0.016273	-0.006615	0.230362	-1.000000	1.000000	0.000000	-1	0	1106.042236	8.294919	img__0_1585256394407911100.png
1585256394467	165.691360	2.743644	0.695477	0.965722	-0.016670	-0.007872	0.258922	-1.000000	1.000000	0.000000	-1	0	1168.555908	7.883108	img__0_1585256394463118500.png
1585256394508	165.948822	2.925708	0.695617	0.960559	-0.016707	-0.008653	0.277439	-1.000000	1.000000	0.000000	-1	0	1212.638306	7.553236	img__0_1585256394506939900.png
1585256394568	166.284409	3.192715	0.695796	0.952770	-0.016452	-0.009622	0.303095	-1.000000	1.000000	0.000000	-1	0	1274.595703	7.141828	img__0_1585256394562038200.png
1585256394616	166.526047	3.408868	0.695899	0.946169	-0.016031	-0.010200	0.323113	-1.000000	1.000000	0.000000	-1	0	1323.170044	6.756108	img__0_1585256394612860500.png
1585256394662	166.760895	3.644000	0.696001	0.938702	-0.015361	-0.010709	0.344222	-1.000000	1.000000	0.000000	-1	0	1372.899414	6.419133	img__0_1585256394660207800.png
1585256394719	167.011200	3.927446	0.696104	0.929252	-0.014311	-0.011142	0.369000	-1.000000	1.000000	0.000000	-1	0	1431.933105	5.998083	img__0_1585256394717388300.png
1585256394770	167.188675	4.154991	0.696160	0.921093	-0.013312	-0.011309	0.388950	-1.000000	1.000000	0.000000	-1	0	1492.491821	5.644351	img__0_1585256394768387600.png
1585256394844	167.402496	4.468259	0.696226	0.909346	-0.011760	-0.011379	0.415719	-1.000000	1.000000	0.000000	-1	0	1567.788452	5.109381	img__0_1585256394843314600.png
1585256394916	167.588196	4.791013	0.696514	0.896267	-0.010014	-0.011155	0.443262	-1.000000	1.000000	0.000000	-1	0	1591.949463	4.540692	img__0_1585256394915107200.png
1585256394990	167.730743	5.079772	0.698291	0.883954	-0.007263	-0.011243	0.467383	0.000000	1.000000	0.000000	0	0	1679.210693	4.016033	img__0_1585256394987469600.png
1585256395059	167.832336	5.350168	0.698242	0.870005	-0.005931	-0.010278	0.492900	0.000000	1.000000	0.000000	0	0	1752.786987	3.955585	img__0_1585256395058040500.png
1585256395133	167.911987	5.633600	0.697935	0.853638	-0.005608	-0.009209	0.520755	1.000000	1.000000	0.000000	0	0	1750.356323	3.941845	img__0_1585256395129744600.png
1585256395201	167.971207	5.910627	0.697908	0.837045	-0.005735	-0.008651	0.547036	1.000000	0.000000	0.000000	0	0	1892.369019	3.982984	img__0_1585256395199690200.png
1585256395276	168.030624	6.195273	0.696506	0.823119	-0.005277	-0.006854	0.567803	1.000000	0.000000	0.000000	0	0	2188.696533	4.058774	img__0_1585256395274221800.png
1585256395358	168.112961	6.515254	0.695029	0.814544	-0.003748	-0.004216	0.580074	1.000000	-1.000000	0.000000	0	0	2540.105713	4.080774	img__0_1585256395354799700.png
1585256395433	168.214798	6.819366	0.693577	0.813823	-0.001791	-0.001646	0.581108	1.000000	-1.000000	0.000000	0	0	2870.874268	4.059707	img__0_1585256395431919600.png
1585256395513	168.339325	7.125261	0.692423	0.818319	-0.000048	0.000524	0.574764	1.000000	-1.000000	0.000000	0	0	3213.169922	4.019965	img__0_1585256395511569000.png
1585256395592	168.467972	7.388703	0.692834	0.825788	0.001491	0.003066	0.563971	1.000000	-1.000000	0.000000	0	0	3533.924316	3.965051	img__0_1585256395588473200.png
