TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1585253245620	67.519218	0.204358	0.702742	0.999998	0.000035	0.001800	-0.001311	1.000000	0.000000	0.000000	3	0	4561.430664	17.932745	img__0_1585253245618481000.png
1585253245667	68.295074	0.202297	0.702745	0.999998	0.000030	0.001789	-0.001306	1.000000	0.000000	0.000000	3	0	4570.854492	18.038649	img__0_1585253245666064800.png
1585253245713	69.141403	0.200059	0.702749	0.999998	0.000026	0.001777	-0.001300	1.000000	0.000000	0.000000	3	0	4579.953613	18.132898	img__0_1585253245709084600.png
1585253245769	70.142502	0.197432	0.702753	0.999998	0.000023	0.001763	-0.001294	1.000000	0.000000	0.000000	3	0	4593.183105	18.259600	img__0_1585253245766818100.png
1585253245815	70.964531	0.195620	0.702756	0.999998	-0.000004	0.001753	-0.001149	1.000000	1.000000	0.000000	3	0	4604.453613	18.351505	img__0_1585253245810082700.png
1585253245875	72.062111	0.198848	0.702764	0.999998	-0.000388	0.001725	0.001257	1.000000	0.000000	0.000000	3	0	4624.325684	18.483690	img__0_1585253245873265000.png
1585253245921	72.969139	0.205808	0.702768	0.999989	-0.000775	0.001712	0.004344	1.000000	0.000000	0.000000	3	0	4636.083008	18.577745	img__0_1585253245917627100.png
1585253245969	73.799767	0.212615	0.702770	0.999979	-0.000970	0.001704	0.006216	1.000000	0.000000	0.000000	3	0	4649.946289	18.686005	img__0_1585253245968221500.png
1585253246014	74.700310	0.221365	0.702772	0.999970	-0.001129	0.001697	0.007460	1.000000	0.000000	0.000000	3	0	4662.394043	18.779566	img__0_1585253246012672000.png
1585253246071	75.809608	0.234468	0.702774	0.999963	-0.001281	0.001687	0.008318	1.000000	0.000000	0.000000	3	0	4679.058105	18.900047	img__0_1585253246069455800.png
1585253246119	76.620621	0.245466	0.702776	0.999960	-0.001347	0.001681	0.008664	1.000000	0.000000	0.000000	3	0	4693.445313	19.000462	img__0_1585253246116544000.png
1585253246178	77.736557	0.262129	0.702778	0.999958	-0.001366	0.001674	0.008920	1.000000	0.000000	0.000000	3	0	4711.421387	19.122110	img__0_1585253246174718500.png
1585253246220	78.606483	0.276023	0.702780	0.999957	-0.001325	0.001669	0.009018	1.000000	0.000000	0.000000	3	0	4725.250488	19.213192	img__0_1585253246218413800.png
1585253246264	79.453590	0.290200	0.702781	0.999956	-0.001256	0.001664	0.009108	1.000000	1.000000	0.000000	3	0	4740.161133	19.304895	img__0_1585253246262397100.png
1585253246326	80.597183	0.311724	0.702783	0.999949	-0.001220	0.001655	0.009875	1.000000	0.000000	0.000000	3	0	4760.698730	19.433964	img__0_1585253246324536300.png
1585253246371	81.518745	0.329424	0.702784	0.999945	-0.001128	0.001652	0.010281	1.000000	0.000000	0.000000	3	0	4775.180176	19.523546	img__0_1585253246367965200.png
1585253246413	82.342110	0.345603	0.702785	0.999943	-0.001033	0.001649	0.010510	1.000000	0.000000	0.000000	3	0	4789.668457	19.611731	img__0_1585253246411584300.png
1585253246470	83.442184	0.367776	0.702786	0.999941	-0.000906	0.001645	0.010690	1.000000	0.000000	0.000000	3	0	4808.926758	19.727001	img__0_1585253246466138100.png
1585253246521	84.354919	0.386592	0.702787	0.999940	-0.000803	0.001642	0.010773	1.000000	0.000000	0.000000	3	0	4826.523438	19.830639	img__0_1585253246517455100.png
1585253246569	85.343903	0.407310	0.702787	0.999940	-0.000697	0.001639	0.010824	1.000000	0.000000	0.000000	3	0	4844.216797	19.933380	img__0_1585253246567446400.png
1585253246622	86.392891	0.429565	0.702788	0.999940	-0.000590	0.001636	0.010853	1.000000	0.000000	0.000000	3	0	4863.046387	20.041315	img__0_1585253246620404400.png
1585253246687	87.628830	0.456042	0.702789	0.999939	-0.000478	0.001633	0.010871	1.000000	0.000000	0.000000	0	0	4904.710449	20.160702	img__0_1585253246683401100.png
1585253246746	88.892731	0.483303	0.702827	0.999940	-0.000373	0.001498	0.010880	1.000000	0.000000	0.000000	0	0	4804.942383	20.168789	img__0_1585253246742074900.png
1585253246788	89.836479	0.503743	0.702900	0.999940	-0.000301	0.001236	0.010885	1.000000	0.000000	0.000000	0	0	4730.942871	20.155996	img__0_1585253246786447400.png
1585253246830	90.691483	0.522302	0.702957	0.999940	-0.000244	0.001033	0.010887	1.000000	0.000000	0.000000	4	0	4416.749023	20.163260	img__0_1585253246828907400.png
1585253246887	91.857498	0.547651	0.702950	0.999940	-0.000181	0.001057	0.010891	1.000000	0.000000	0.000000	4	0	4289.767090	20.296591	img__0_1585253246885172400.png
1585253246945	92.935860	0.571128	0.702904	0.999940	-0.000135	0.001219	0.010895	1.000000	0.000000	0.000000	4	0	4207.314453	20.431393	img__0_1585253246940924500.png
1585253246986	93.842339	0.590876	0.702873	0.999940	-0.000104	0.001333	0.010900	1.000000	-1.000000	0.000000	4	0	4150.301758	20.533159	img__0_1585253246984528600.png
1585253247044	95.002655	0.613765	0.702844	0.999950	0.000093	0.001436	0.009932	1.000000	-1.000000	0.000000	4	0	4087.865723	20.655415	img__0_1585253247040897500.png
1585253247086	95.901955	0.626116	0.702831	0.999973	0.000529	0.001481	0.007173	1.000000	0.000000	0.000000	4	0	4046.610107	20.746294	img__0_1585253247083818900.png
1585253247145	97.064064	0.638538	0.702815	0.999993	0.001013	0.001533	0.003354	1.000000	0.000000	0.000000	4	0	3994.571777	20.867252	img__0_1585253247140803300.png
1585253247186	97.994141	0.647300	0.702806	0.999997	0.001258	0.001559	0.001398	1.000000	0.000000	0.000000	4	0	3959.397217	20.957319	img__0_1585253247184491500.png
1585253247242	99.135544	0.655432	0.702801	0.999998	0.001513	0.001576	-0.000103	1.000000	0.000000	0.000000	4	0	3920.022949	21.070539	img__0_1585253247239783700.png
1585253247287	100.074608	0.659844	0.702798	0.999997	0.001686	0.001581	-0.000846	1.000000	0.000000	0.000000	4	0	3894.398193	21.153881	img__0_1585253247282942400.png
1585253247340	101.220543	0.662827	0.702798	0.999996	0.001824	0.001578	-0.001381	1.000000	0.000000	0.000000	4	0	3865.244873	21.262079	img__0_1585253247339216900.png
1585253247383	102.163589	0.663665	0.702800	0.999996	0.001867	0.001572	-0.001626	1.000000	0.000000	0.000000	4	0	3846.542236	21.342140	img__0_1585253247381460600.png
1585253247440	103.332031	0.663176	0.702804	0.999996	0.001833	0.001559	-0.001785	1.000000	0.000000	0.000000	4	0	3825.595703	21.446941	img__0_1585253247438624100.png
1585253247487	104.335464	0.661741	0.702808	0.999996	0.001740	0.001546	-0.001845	1.000000	0.000000	0.000000	4	0	3812.326172	21.525927	img__0_1585253247482713700.png
1585253247544	105.539841	0.659236	0.702813	0.999996	0.001568	0.001530	-0.001831	1.000000	1.000000	0.000000	4	0	3798.570557	21.627645	img__0_1585253247540000000.png
1585253247587	106.499527	0.659026	0.702820	0.999998	0.001250	0.001513	-0.000880	1.000000	0.000000	0.000000	4	0	3791.604492	21.700844	img__0_1585253247583233500.png
1585253247641	107.682419	0.660491	0.702826	0.999998	0.000827	0.001496	0.000848	1.000000	0.000000	0.000000	4	0	3783.218018	21.798824	img__0_1585253247639732300.png
1585253247686	108.648438	0.661772	0.702830	0.999997	0.000556	0.001483	0.001782	1.000000	0.000000	0.000000	4	0	3778.570313	21.870907	img__0_1585253247681840800.png
1585253247740	109.841011	0.664280	0.702835	0.999996	0.000250	0.001466	0.002523	1.000000	0.000000	0.000000	4	0	3774.477051	21.964931	img__0_1585253247738458800.png
1585253247785	110.850388	0.667366	0.702839	0.999995	0.000017	0.001451	0.002913	1.000000	0.000000	0.000000	4	0	3772.704590	22.039059	img__0_1585253247783335500.png
1585253247841	112.062729	0.672148	0.702845	0.999994	-0.000211	0.001435	0.003202	1.000000	0.000000	0.000000	4	0	3772.138184	22.132143	img__0_1585253247839510900.png
1585253247886	113.053673	0.676812	0.702848	0.999993	-0.000349	0.001422	0.003342	1.000000	0.000000	0.000000	4	0	3772.793945	22.201023	img__0_1585253247882255200.png
1585253247940	114.260704	0.683210	0.702853	0.999993	-0.000457	0.001407	0.003442	1.000000	0.000000	0.000000	4	0	3774.976318	22.293421	img__0_1585253247938299900.png
1585253247985	115.267807	0.689021	0.702856	0.999993	-0.000502	0.001396	0.003488	1.000000	0.000000	0.000000	4	0	3777.521240	22.363258	img__0_1585253247983604600.png
1585253248041	116.517578	0.696675	0.702860	0.999993	-0.000512	0.001384	0.003517	1.000000	0.000000	0.000000	4	0	3781.817139	22.452978	img__0_1585253248039271700.png
1585253248087	117.521133	0.703091	0.702862	0.999993	-0.000494	0.001375	0.003529	1.000000	0.000000	0.000000	4	0	3785.781250	22.521250	img__0_1585253248083356700.png
1585253248144	118.777695	0.711377	0.702865	0.999993	-0.000448	0.001364	0.003535	1.000000	0.000000	0.000000	4	0	3791.814453	22.611034	img__0_1585253248139965300.png
1585253248186	119.811836	0.718347	0.702867	0.999993	-0.000400	0.001357	0.003536	1.000000	0.000000	0.000000	4	0	3796.986572	22.679600	img__0_1585253248183976800.png
1585253248243	121.062614	0.726907	0.702869	0.999993	-0.000337	0.001348	0.003537	1.000000	0.000000	0.000000	4	0	3804.165771	22.766438	img__0_1585253248239518700.png
1585253248286	122.063744	0.733835	0.702871	0.999993	-0.000287	0.001342	0.003538	0.000000	0.000000	0.000000	0	0	3743.905273	22.834455	img__0_1585253248284730900.png
1585253248344	123.354057	0.742832	0.702971	0.999993	-0.000225	0.000989	0.003538	-1.000000	0.000000	0.000000	-1	0	3501.891113	22.540112	img__0_1585253248339893800.png
1585253248385	124.321480	0.749612	0.703234	0.999994	-0.000180	0.000042	0.003533	-1.000000	0.000000	0.000000	-1	0	3494.115234	22.208862	img__0_1585253248383055600.png
1585253248440	125.520699	0.758032	0.703546	0.999993	-0.000130	-0.001081	0.003518	-1.000000	0.000000	0.000000	-1	0	3489.057617	21.773005	img__0_1585253248438517600.png
1585253248486	126.462379	0.764653	0.703749	0.999992	-0.000095	-0.001812	0.003503	-1.000000	0.000000	0.000000	-1	0	3484.686279	21.437836	img__0_1585253248481370400.png
1585253248537	127.646400	0.772969	0.703970	0.999991	-0.000057	-0.002606	0.003480	-1.000000	0.000000	0.000000	-1	0	3478.543701	21.012098	img__0_1585253248536030200.png
1585253248594	128.763748	0.780798	0.704138	0.999989	-0.000027	-0.003210	0.003457	-1.000000	0.000000	0.000000	-1	0	3471.899414	20.589165	img__0_1585253248590172100.png
1585253248635	129.629288	0.786841	0.704249	0.999988	-0.000007	-0.003604	0.003438	-1.000000	0.000000	0.000000	-1	0	3466.101807	20.247860	img__0_1585253248633972000.png
1585253248690	130.757813	0.794683	0.704373	0.999986	0.000016	-0.004048	0.003413	-1.000000	0.000000	0.000000	-1	0	3457.949951	19.814079	img__0_1585253248688531600.png
1585253248734	131.601990	0.800518	0.704449	0.999985	0.000029	-0.004320	0.003394	-1.000000	0.000000	0.000000	-1	0	3451.165283	19.473654	img__0_1585253248732388900.png
1585253248789	132.712891	0.808152	0.704536	0.999984	0.000045	-0.004633	0.003369	-1.000000	0.000000	0.000000	-1	0	3441.435547	19.023872	img__0_1585253248787596000.png
1585253248835	133.517960	0.813652	0.704587	0.999983	0.000053	-0.004815	0.003350	-1.000000	0.000000	0.000000	-1	0	3433.804443	18.691448	img__0_1585253248831712000.png
1585253248894	134.638672	0.821255	0.704652	0.999982	0.000063	-0.005047	0.003324	-1.000000	0.000000	0.000000	-1	0	3422.293701	18.225899	img__0_1585253248890398100.png
1585253248937	135.430969	0.826594	0.704687	0.999981	0.000068	-0.005176	0.003306	-1.000000	0.000000	0.000000	-1	0	3412.988037	17.869242	img__0_1585253248935393600.png
1585253248985	136.280701	0.832285	0.704723	0.999981	0.000072	-0.005304	0.003286	-1.000000	0.000000	0.000000	-1	0	3402.485107	17.490520	img__0_1585253248983173700.png
1585253249044	137.334015	0.839287	0.704761	0.999980	0.000076	-0.005440	0.003260	-1.000000	0.000000	0.000000	-1	0	3388.641113	17.021082	img__0_1585253249041858800.png
1585253249091	138.079758	0.844207	0.704782	0.999980	0.000077	-0.005516	0.003242	-1.000000	0.000000	0.000000	-1	0	3376.756592	16.638895	img__0_1585253249088451400.png
1585253249134	138.786011	0.848843	0.704801	0.999979	0.000078	-0.005583	0.003225	-1.000000	0.000000	0.000000	-1	0	3365.775879	16.303946	img__0_1585253249131103700.png
1585253249186	139.692383	0.854748	0.704823	0.999979	0.000079	-0.005664	0.003202	-1.000000	0.000000	0.000000	-1	0	3350.989258	15.875833	img__0_1585253249184502900.png
1585253249242	140.496643	0.859951	0.704841	0.999979	0.000079	-0.005727	0.003181	-1.000000	0.000000	0.000000	-1	0	3334.883789	15.433391	img__0_1585253249238874500.png
1585253249284	141.176514	0.864319	0.704855	0.999978	0.000079	-0.005777	0.003163	-1.000000	0.000000	0.000000	-1	0	3321.414795	15.081599	img__0_1585253249282505000.png
1585253249343	141.996445	0.869553	0.704870	0.999978	0.000078	-0.005832	0.003142	-1.000000	0.000000	0.000000	-1	0	3303.067871	14.624836	img__0_1585253249338464400.png
1585253249384	142.684875	0.873916	0.704883	0.999978	0.000077	-0.005877	0.003123	-1.000000	0.000000	0.000000	-1	0	3288.000732	14.267517	img__0_1585253249382351000.png
1585253249436	143.430237	0.878608	0.704895	0.999978	0.000076	-0.005921	0.003103	-1.000000	0.000000	0.000000	-1	0	3269.123047	13.839410	img__0_1585253249434379800.png
1585253249494	144.133041	0.883003	0.704896	0.999978	0.000075	-0.005921	0.003083	0.000000	0.000000	0.000000	0	0	3382.548340	13.570409	img__0_1585253249488942800.png
1585253249536	144.772415	0.886973	0.704687	0.999982	0.000072	-0.005153	0.003068	0.000000	0.000000	0.000000	0	0	3398.058105	13.560308	img__0_1585253249534926700.png
1585253249593	145.535812	0.891689	0.704393	0.999987	0.000067	-0.004104	0.003059	0.000000	0.000000	0.000000	0	0	3334.499756	13.550129	img__0_1585253249589152500.png
1585253249634	146.112930	0.895237	0.704203	0.999989	0.000064	-0.003433	0.003056	0.000000	0.000000	0.000000	0	0	3284.970947	13.542028	img__0_1585253249632278600.png
1585253249691	146.899490	0.900061	0.703986	0.999992	0.000060	-0.002659	0.003054	0.000000	0.000000	0.000000	0	0	3219.586914	13.531113	img__0_1585253249689806400.png
1585253249732	147.446487	0.903408	0.703876	0.999993	0.000057	-0.002268	0.003053	0.000000	0.000000	0.000000	0	0	3174.312744	13.523364	img__0_1585253249729721200.png
1585253249785	148.123947	0.907551	0.703757	0.999994	0.000053	-0.001841	0.003052	0.000000	0.000000	0.000000	0	0	3118.199463	13.513612	img__0_1585253249781215700.png
1585253249839	148.861328	0.912058	0.703648	0.999994	0.000049	-0.001453	0.003052	0.000000	0.000000	0.000000	0	0	3056.327881	13.502638	img__0_1585253249837470900.png
1585253249893	149.521332	0.916089	0.703572	0.999995	0.000045	-0.001182	0.003052	0.000000	0.000000	0.000000	0	0	3003.049316	13.493004	img__0_1585253249889477800.png
1585253249933	150.156906	0.919971	0.703515	0.999995	0.000043	-0.000975	0.003052	0.000000	0.000000	0.000000	0	0	2958.978027	13.484905	img__0_1585253249932010800.png
1585253249992	150.943588	0.924775	0.703456	0.999995	0.000040	-0.000762	0.003052	0.000000	0.000000	0.000000	0	0	2900.276123	13.473926	img__0_1585253249988733300.png
1585253250033	151.521164	0.928298	0.703423	0.999995	0.000038	-0.000642	0.003052	0.000000	0.000000	0.000000	0	0	2857.076172	13.465702	img__0_1585253250031703600.png
1585253250085	152.222107	0.932578	0.703388	0.999995	0.000036	-0.000521	0.003052	0.000000	0.000000	0.000000	0	0	2806.056396	13.455828	img__0_1585253250083654400.png
1585253250134	152.878082	0.936584	0.703363	0.999995	0.000035	-0.000429	0.003052	0.000000	0.000000	0.000000	0	0	2757.628174	13.446301	img__0_1585253250132917200.png
1585253250184	153.579605	0.940869	0.703340	0.999995	0.000034	-0.000347	0.003051	0.000000	0.000000	0.000000	0	0	2710.240234	13.436818	img__0_1585253250183086800.png
1585253250238	154.243591	0.944917	0.703323	0.999995	0.000033	-0.000286	0.003051	0.000000	0.000000	0.000000	0	0	2661.314941	13.426858	img__0_1585253250236119300.png
1585253250284	154.823242	0.948101	0.703311	0.999996	0.000059	-0.000241	0.002905	0.000000	-1.000000	0.000000	0	0	2619.424072	13.417149	img__0_1585253250279523900.png
1585253250334	155.527374	0.947683	0.703300	0.999999	0.000358	-0.000204	0.001021	0.000000	-1.000000	0.000000	0	0	2573.493896	13.402832	img__0_1585253250330807900.png
1585253250385	156.188202	0.939480	0.703293	0.999993	0.000993	-0.000191	-0.003490	0.000000	-1.000000	0.000000	0	0	2529.093506	13.383589	img__0_1585253250380576100.png
1585253250434	156.901917	0.917961	0.703289	0.999926	0.002110	-0.000214	-0.011989	0.000000	-1.000000	0.000000	0	0	2483.830078	13.356853	img__0_1585253250432335500.png
1585253250485	157.589218	0.880991	0.703286	0.999708	0.003575	-0.000294	-0.023876	0.000000	-1.000000	0.000000	0	0	2439.901855	13.321875	img__0_1585253250483739200.png
1585253250543	158.310226	0.820181	0.703286	0.999170	0.005524	-0.000473	-0.040356	0.000000	-1.000000	0.000000	0	0	2393.626465	13.272646	img__0_1585253250538224400.png
1585253250585	158.875305	0.753745	0.703288	0.998397	0.007284	-0.000702	-0.056125	0.000000	-1.000000	0.000000	0	0	2356.346680	13.221314	img__0_1585253250583777500.png
1585253250642	159.633011	0.634031	0.703293	0.996653	0.009912	-0.001176	-0.081141	0.000000	-1.000000	0.000000	1	0	2258.415527	13.092125	img__0_1585253250638383100.png
1585253250685	160.161057	0.528828	0.702596	0.994851	0.011602	-0.001446	-0.100670	0.000000	-1.000000	0.000000	1	0	2140.120850	12.894475	img__0_1585253250683356300.png
1585253250743	160.860382	0.360837	0.699214	0.991747	0.013906	-0.000897	-0.127448	0.000000	-1.000000	0.000000	1	0	1986.420654	12.700196	img__0_1585253250738404700.png
1585253250784	161.389374	0.210503	0.698949	0.988774	0.015500	-0.001590	-0.148603	0.000000	-1.000000	0.000000	1	0	1888.110107	12.506391	img__0_1585253250782850200.png
1585253250838	162.050812	-0.011482	0.699045	0.984057	0.017428	-0.002720	-0.176975	0.000000	-1.000000	0.000000	1	0	1780.168701	12.257997	img__0_1585253250836689200.png
1585253250884	162.524796	-0.194414	0.697420	0.979851	0.017862	-0.004264	-0.198883	0.000000	-1.000000	0.000000	1	0	1703.532227	12.044365	img__0_1585253250882051200.png
1585253250940	163.161438	-0.479243	0.694871	0.972827	0.019273	-0.006613	-0.230634	0.000000	-1.000000	0.000000	1	0	1612.140625	11.783013	img__0_1585253250936586800.png
1585253250985	163.620117	-0.713450	0.694677	0.966757	0.020353	-0.007608	-0.254774	0.000000	-1.000000	0.000000	1	0	1543.749512	11.555564	img__0_1585253250983992800.png
1585253251040	164.205002	-1.056062	0.694798	0.957737	0.021629	-0.008927	-0.286693	0.000000	-1.000000	0.000000	1	0	1472.308716	11.283168	img__0_1585253251038928200.png
1585253251084	164.596603	-1.316670	0.694899	0.950766	0.022353	-0.009853	-0.308946	0.000000	-1.000000	0.000000	1	0	1420.522827	11.068170	img__0_1585253251082798700.png
1585253251143	165.103546	-1.699573	0.695021	0.940326	0.023123	-0.011099	-0.339307	0.000000	-1.000000	0.000000	1	0	1355.179321	10.777112	img__0_1585253251141746400.png
1585253251190	165.506561	-2.047046	0.695111	0.930630	0.023523	-0.012120	-0.365003	0.000000	0.000000	0.000000	1	0	1311.180420	10.557713	img__0_1585253251188302100.png
1585253251249	165.892731	-2.419270	0.695178	0.920297	0.023545	-0.012950	-0.390297	0.000000	0.000000	0.000000	1	0	1267.948486	10.309205	img__0_1585253251247287800.png
1585253251325	166.401245	-2.967334	0.695255	0.907052	0.022528	-0.013408	-0.420202	0.000000	0.000000	0.000000	1	0	1235.971802	10.004876	img__0_1585253251322934700.png
1585253251406	166.915817	-3.571318	0.695327	0.898475	0.019779	-0.012633	-0.438396	0.000000	0.000000	0.000000	1	0	1212.335571	9.687602	img__0_1585253251402884000.png
1585253251484	167.397415	-4.176357	0.695358	0.894823	0.016392	-0.011223	-0.445979	0.000000	-1.000000	0.000000	1	0	1202.991577	9.349696	img__0_1585253251482230600.png
1585253251556	167.803391	-4.732966	0.695387	0.890981	0.013734	-0.010187	-0.453719	0.000000	-1.000000	0.000000	1	0	1189.393066	9.038694	img__0_1585253251554373800.png
1585253251633	168.157684	-5.268652	0.695420	0.884523	0.011775	-0.009561	-0.466250	0.000000	-1.000000	0.000000	1	0	1171.371094	8.705264	img__0_1585253251629667200.png
1585253251711	168.502304	-5.864790	0.695464	0.873147	0.010487	-0.009430	-0.487252	0.000000	-1.000000	0.000000	1	0	1148.979004	8.341596	img__0_1585253251709250700.png
1585253251782	168.768478	-6.415366	0.695502	0.858326	0.010109	-0.009839	-0.512912	0.000000	-1.000000	0.000000	1	0	1120.641113	8.019897	img__0_1585253251780214600.png
1585253251851	168.969955	-6.937241	0.695534	0.840064	0.010261	-0.010640	-0.542286	1.000000	-1.000000	0.000000	1	0	1144.264404	7.708283	img__0_1585253251850057000.png
1585253251923	169.118271	-7.443945	0.697634	0.819269	0.009714	-0.012162	-0.573198	1.000000	-1.000000	0.000000	1	0	1356.511353	7.391514	img__0_1585253251919604700.png
1585253251993	169.221954	-7.964570	0.696387	0.795231	0.010804	-0.012910	-0.606073	1.000000	0.000000	0.000000	1	0	1748.068848	7.158319	img__0_1585253251991838800.png
1585253252065	169.291565	-8.453279	0.693506	0.774928	0.011173	-0.011891	-0.631839	1.000000	0.000000	0.000000	1	0	2134.674072	7.042984	img__0_1585253252060939300.png
1585253252133	169.355148	-8.954094	0.690569	0.761731	0.010450	-0.009442	-0.647741	1.000000	0.000000	0.000000	1	0	2484.319092	6.974972	img__0_1585253252131573500.png
1585253252201	169.423355	-9.430163	0.689200	0.757559	0.009063	-0.005419	-0.652681	1.000000	0.000000	0.000000	1	0	2794.164063	6.936370	img__0_1585253252200024600.png
1585253252273	169.492340	-9.901624	0.687719	0.756862	0.008330	-0.002283	-0.653518	1.000000	0.000000	0.000000	1	0	3075.331543	6.941426	img__0_1585253252269113700.png
1585253252341	169.563553	-10.386664	0.682556	0.756776	0.007011	-0.000611	-0.653637	1.000000	0.000000	0.000000	1	0	3337.047607	6.985214	img__0_1585253252339489700.png
1585253252417	169.642227	-10.923330	0.676733	0.756773	0.005896	0.000836	-0.653650	1.000000	0.000000	0.000000	1	0	3603.315918	7.064240	img__0_1585253252416341100.png
1585253252485	169.712067	-11.400417	0.671736	0.756777	0.005221	0.001759	-0.653650	1.000000	0.000000	0.000000	1	0	3821.938477	7.153596	img__0_1585253252483774300.png
1585253252554	169.783157	-11.885852	0.666802	0.756779	0.004774	0.002457	-0.653649	1.000000	0.000000	0.000000	1	0	4032.666260	7.258798	img__0_1585253252552170600.png
1585253252623	169.855850	-12.381616	0.661890	0.756780	0.004488	0.002951	-0.653648	1.000000	0.000000	0.000000	1	0	4236.801758	7.377344	img__0_1585253252621494700.png
1585253252692	169.930466	-12.889763	0.656987	0.756781	0.004325	0.003302	-0.653646	1.000000	0.000000	0.000000	1	0	4434.430664	7.506568	img__0_1585253252690703700.png
1585253252759	170.004532	-13.394096	0.652222	0.756782	0.004240	0.003527	-0.653644	1.000000	0.000000	0.000000	1	0	4620.963379	7.640749	img__0_1585253252758076000.png
1585253252827	170.079926	-13.907214	0.647481	0.756783	0.004204	0.003682	-0.653642	1.000000	0.000000	0.000000	1	0	4800.744141	7.780508	img__0_1585253252825700000.png
1585253252895	170.155899	-14.427752	0.642759	0.756638	0.004220	0.003749	-0.653810	1.000000	-1.000000	0.000000	0	0	4885.168457	7.870196	img__0_1585253252893446800.png
1585253252965	170.223160	-14.957585	0.638145	0.753896	0.004452	0.003144	-0.656972	1.000000	-1.000000	0.000000	0	0	4770.546875	7.842267	img__0_1585253252961261200.png
1585253253030	170.276917	-15.484097	0.633641	0.748562	0.004858	0.002331	-0.663042	1.000000	0.000000	0.000000	2	0	4472.989746	7.832405	img__0_1585253253028969100.png
1585253253100	170.338196	-16.026588	0.628966	0.746636	0.004824	0.002488	-0.665211	1.000000	-1.000000	0.000000	2	0	4433.933105	8.085892	img__0_1585253253098378100.png
1585253253169	170.396088	-16.582642	0.624175	0.744604	0.005136	0.002696	-0.667481	1.000000	-1.000000	0.000000	2	0	4419.143066	8.317927	img__0_1585253253167287300.png
1585253253239	170.443985	-17.154976	0.619362	0.740344	0.005620	0.002578	-0.672199	1.000000	0.000000	0.000000	2	0	4406.409668	8.556956	img__0_1585253253235526000.png
1585253253306	170.497177	-17.744368	0.614519	0.738736	0.005537	0.002883	-0.673966	1.000000	-1.000000	0.000000	2	0	4396.026367	8.796026	img__0_1585253253304794400.png
1585253253373	170.546448	-18.347593	0.609666	0.736776	0.005589	0.002949	-0.676107	1.000000	-1.000000	0.000000	2	0	4395.468750	9.011319	img__0_1585253253372090000.png
1585253253443	170.581253	-18.964600	0.604816	0.731444	0.006054	0.002509	-0.681870	1.000000	0.000000	0.000000	2	0	4398.323730	9.234148	img__0_1585253253441140400.png
1585253253523	170.619766	-19.661781	0.599443	0.727747	0.006016	0.002547	-0.685815	1.000000	-1.000000	0.000000	2	0	4402.816406	9.485397	img__0_1585253253518333800.png
1585253253597	170.654800	-20.400249	0.593879	0.724688	0.006000	0.002497	-0.689046	1.000000	-1.000000	0.000000	2	0	4416.105469	9.715216	img__0_1585253253594724400.png
1585253253666	170.668518	-21.103228	0.588711	0.718057	0.006453	0.001903	-0.695951	1.000000	0.000000	0.000000	2	0	4431.335938	9.930212	img__0_1585253253664875100.png
1585253253733	170.678192	-21.781109	0.583822	0.713523	0.006434	0.001826	-0.700600	1.000000	0.000000	0.000000	2	0	4446.566406	10.137380	img__0_1585253253731826400.png
1585253253801	170.689560	-22.460854	0.579014	0.712098	0.006092	0.002081	-0.702050	1.000000	-1.000000	0.000000	2	0	4462.420410	10.346833	img__0_1585253253799412800.png
1585253253872	170.695038	-23.167149	0.574124	0.710255	0.005915	0.002140	-0.703916	1.000000	-1.000000	0.000000	2	0	4487.307129	10.550507	img__0_1585253253870720200.png
1585253253940	170.688126	-23.923134	0.569006	0.705890	0.005990	0.001904	-0.708294	1.000000	0.000000	0.000000	2	0	4509.592285	10.754108	img__0_1585253253938817500.png
1585253254008	170.682648	-24.650238	0.564182	0.704042	0.005695	0.002090	-0.710133	1.000000	0.000000	0.000000	2	0	4532.885742	10.955814	img__0_1585253254006371400.png
1585253254075	170.676407	-25.390434	0.559373	0.703455	0.005341	0.002341	-0.710716	1.000000	0.000000	0.000000	2	0	4557.997070	11.153971	img__0_1585253254073559800.png
1585253254143	170.667145	-26.158911	0.554491	0.702761	0.005069	0.002496	-0.711404	1.000000	0.000000	0.000000	2	0	4586.866211	11.349918	img__0_1585253254141512700.png
1585253254214	170.655777	-26.923998	0.549735	0.701937	0.004816	0.002634	-0.712218	1.000000	0.000000	0.000000	2	0	4616.049316	11.544199	img__0_1585253254209543400.png
1585253254280	170.644012	-27.725649	0.544861	0.701654	0.004523	0.002813	-0.712498	1.000000	0.000000	0.000000	2	0	4647.933594	11.742674	img__0_1585253254279016900.png
1585253254347	170.631943	-28.520805	0.540134	0.701571	0.004267	0.002958	-0.712581	1.000000	0.000000	0.000000	2	0	4680.343262	11.932407	img__0_1585253254346296200.png
1585253254415	170.619370	-29.334745	0.535404	0.701550	0.004042	0.003071	-0.712602	1.000000	0.000000	0.000000	2	0	4714.337891	12.121161	img__0_1585253254413774000.png
1585253254487	170.606369	-30.163393	0.530698	0.701548	0.003850	0.003152	-0.712605	1.000000	0.000000	0.000000	2	0	4751.857422	12.319804	img__0_1585253254485384600.png
